proj,layer,seed,optimizer,step,loss_plaintext,loss_O1A,loss_O1C,loss_absdiff_O1A,loss_absdiff_O1C,gradA_relation_err,O1A_A_update_relerr,O1A_B_update_relerr,O1C_A_update_relerr,O1C_B_update_relerr,O1A_dW_relerr,O1A_dW_cos,O1C_dW_relerr,O1C_dW_cos,O1A_optstate_relerr,O1C_optstate_relerr,T_in_orthogonal,T_out_orthogonal,A_gpu_adamw_safe,B_gpu_adamw_safe,O1C_A_in_tdx,O1C_B_in_tdx,nan_inf
down_proj,5,2025,sgd,1,2.3817467617190364,2.3817467617190373,2.3817467617190373,8.881784197001252e-16,8.881784197001252e-16,3.752006863966766e-15,6.0744173217385395e-18,7.183465569014542e-18,6.0744173217385395e-18,7.183465569014542e-18,1.6508517045501125e-17,1.000000000000007,1.6508517045501125e-17,1.000000000000007,3.752006863966773e-15,3.752006863966773e-15,True,True,True,True,False,False,False
down_proj,5,2025,sgd,10,2.3779560861038433,2.377956086103844,2.377956086103844,4.440892098500626e-16,4.440892098500626e-16,4.369913206917922e-15,2.2236453446642423e-17,2.6544154977141156e-17,2.2236453446642423e-17,2.6544154977141156e-17,5.556366631204209e-17,0.9999999999999891,5.556366631204209e-17,0.9999999999999891,4.369913206917921e-15,4.369913206917921e-15,True,True,True,True,False,False,False
down_proj,5,2025,sgd,50,2.364124683341299,2.3641246833412994,2.3641246833412994,4.440892098500626e-16,4.440892098500626e-16,3.675545116207586e-15,4.705776711393415e-17,5.564708295730429e-17,4.705776711393415e-17,5.564708295730429e-17,1.0682888283117874e-16,1.0000000000000067,1.0682888283117874e-16,1.0000000000000067,3.675545116207588e-15,3.675545116207588e-15,True,True,True,True,False,False,False
down_proj,6,2025,sgd,1,2.6490285920580883,2.6490285920580883,2.6490285920580883,0.0,0.0,4.19931091970569e-15,7.417435360863562e-18,9.525779192463432e-18,7.417435360863562e-18,9.525779192463432e-18,2.0717592132933415e-17,0.9999999999999961,2.0717592132933415e-17,0.9999999999999961,4.1993109197056916e-15,4.1993109197056916e-15,True,True,True,True,False,False,False
down_proj,6,2025,sgd,10,2.6450827745051035,2.6450827745051035,2.6450827745051035,0.0,0.0,3.136107672704919e-15,2.0205349579606454e-17,2.608345052330211e-17,2.0205349579606454e-17,2.608345052330211e-17,5.398896659250439e-17,0.9999999999999665,5.398896659250439e-17,0.9999999999999665,3.136107672704913e-15,3.136107672704913e-15,True,True,True,True,False,False,False
down_proj,6,2025,sgd,50,2.6304746942851134,2.6304746942851134,2.6304746942851134,0.0,0.0,3.6616110460564675e-15,4.692485420786204e-17,5.902145270674336e-17,4.692485420786204e-17,5.902145270674336e-17,1.0970285850249324e-16,0.9999999999999988,1.0970285850249324e-16,0.9999999999999988,3.66161104605647e-15,3.66161104605647e-15,True,True,True,True,False,False,False
down_proj,7,2025,sgd,1,2.709616142349584,2.7096161423495846,2.7096161423495846,4.440892098500626e-16,4.440892098500626e-16,3.610532220946958e-15,7.066610504158245e-18,7.278908568507653e-18,7.066610504158245e-18,7.278908568507653e-18,1.8070697409768522e-17,0.9999999999999927,1.8070697409768522e-17,0.9999999999999927,3.61053222094696e-15,3.61053222094696e-15,True,True,True,True,False,False,False
down_proj,7,2025,sgd,10,2.7052277731548693,2.7052277731548693,2.7052277731548693,0.0,0.0,3.188713776040036e-15,2.0579814195881594e-17,2.4484933330724547e-17,2.0579814195881594e-17,2.4484933330724547e-17,5.277824155512347e-17,1.0000000000000213,5.277824155512347e-17,1.0000000000000213,3.188713776040035e-15,3.188713776040035e-15,True,True,True,True,False,False,False
down_proj,7,2025,sgd,50,2.689348906346828,2.6893489063468285,2.6893489063468285,4.440892098500626e-16,4.440892098500626e-16,4.75449938518952e-15,4.759047365527999e-17,5.910251858954402e-17,4.759047365527999e-17,5.910251858954402e-17,1.1023725988025332e-16,0.9999999999999759,1.1023725988025332e-16,0.9999999999999759,4.7544993851895155e-15,4.7544993851895155e-15,True,True,True,True,False,False,False
down_proj,8,2025,sgd,1,2.710726098700746,2.710726098700746,2.710726098700746,0.0,0.0,3.4104923688225268e-15,7.077641003066205e-18,9.248085844968613e-18,7.077641003066205e-18,9.248085844968613e-18,1.9806040084833165e-17,1.0000000000000144,1.9806040084833165e-17,1.0000000000000144,3.410492368822529e-15,3.410492368822529e-15,True,True,True,True,False,False,False
down_proj,8,2025,sgd,10,2.7069380763388593,2.706938076338859,2.706938076338859,4.440892098500626e-16,4.440892098500626e-16,2.7035494850874488e-15,2.174905381492465e-17,2.726015151490639e-17,2.174905381492465e-17,2.726015151490639e-17,5.58287833132467e-17,0.9999999999999669,5.58287833132467e-17,0.9999999999999669,2.7035494850874464e-15,2.7035494850874464e-15,True,True,True,True,False,False,False
down_proj,8,2025,sgd,50,2.692967685040774,2.692967685040774,2.692967685040774,0.0,0.0,3.2361023994222586e-15,4.7761342490307516e-17,6.322224976954175e-17,4.7761342490307516e-17,6.322224976954175e-17,1.1351505043179788e-16,1.0000000000000264,1.1351505043179788e-16,1.0000000000000264,3.2361023994222586e-15,3.2361023994222586e-15,True,True,True,True,False,False,False
down_proj,9,2025,sgd,1,2.6497786769656506,2.6497786769656515,2.6497786769656515,8.881784197001252e-16,8.881784197001252e-16,2.8170109982776494e-15,6.1603259109995686e-18,1.1332471053156676e-17,6.1603259109995686e-18,1.1332471053156676e-17,1.940479206064368e-17,1.0000000000000244,1.940479206064368e-17,1.0000000000000244,2.81701099827765e-15,2.81701099827765e-15,True,True,True,True,False,False,False
down_proj,9,2025,sgd,10,2.645441014368411,2.645441014368411,2.645441014368411,0.0,0.0,2.375388775626814e-15,2.170811012547361e-17,2.5827619473502275e-17,2.170811012547361e-17,2.5827619473502275e-17,5.42148289789434e-17,1.000000000000018,5.42148289789434e-17,1.000000000000018,2.375388775626813e-15,2.375388775626813e-15,True,True,True,True,False,False,False
down_proj,9,2025,sgd,50,2.6296205443983145,2.6296205443983145,2.6296205443983145,0.0,0.0,4.022303604137722e-15,4.9813589760417245e-17,6.118163882859301e-17,4.9813589760417245e-17,6.118163882859301e-17,1.1256824144524876e-16,1.0000000000000495,1.1256824144524876e-16,1.0000000000000495,4.02230360413772e-15,4.02230360413772e-15,True,True,True,True,False,False,False
down_proj,10,2025,sgd,1,2.5748065263565416,2.5748065263565407,2.5748065263565407,8.881784197001252e-16,8.881784197001252e-16,2.794339854856083e-15,6.322698539187713e-18,8.037680200084185e-18,6.322698539187713e-18,8.037680200084185e-18,1.6745664044624506e-17,1.0000000000000515,1.6745664044624506e-17,1.0000000000000515,2.7943398548560857e-15,2.7943398548560857e-15,True,True,True,True,False,False,False
down_proj,10,2025,sgd,10,2.570651583778805,2.570651583778805,2.570651583778805,0.0,0.0,3.197834849950602e-15,2.1648019910123034e-17,2.676680308511674e-17,2.1648019910123034e-17,2.676680308511674e-17,5.53479939464234e-17,1.0000000000000067,5.53479939464234e-17,1.0000000000000067,3.197834849950601e-15,3.197834849950601e-15,True,True,True,True,False,False,False
down_proj,10,2025,sgd,50,2.5558096053625756,2.555809605362575,2.555809605362575,4.440892098500626e-16,4.440892098500626e-16,2.796540268553595e-15,4.824672130181764e-17,5.921636736755788e-17,4.824672130181764e-17,5.921636736755788e-17,1.1030049398771934e-16,1.0000000000000202,1.1030049398771934e-16,1.0000000000000202,2.7965402685535954e-15,2.7965402685535954e-15,True,True,True,True,False,False,False
down_proj,11,2025,sgd,1,2.6349228008972125,2.6349228008972125,2.6349228008972125,0.0,0.0,2.8068489169170725e-15,6.366228620187241e-18,7.227664619934637e-18,6.366228620187241e-18,7.227664619934637e-18,1.6423076155222382e-17,0.9999999999999996,1.6423076155222382e-17,0.9999999999999996,2.8068489169170705e-15,2.8068489169170705e-15,True,True,True,True,False,False,False
down_proj,11,2025,sgd,10,2.6311990306395296,2.6311990306395296,2.6311990306395296,0.0,0.0,3.7060413948322956e-15,2.135320378352275e-17,2.650059816130186e-17,2.135320378352275e-17,2.650059816130186e-17,5.518130476863098e-17,1.0000000000000162,5.518130476863098e-17,1.0000000000000162,3.7060413948322995e-15,3.7060413948322995e-15,True,True,True,True,False,False,False
down_proj,11,2025,sgd,50,2.6175903654455346,2.6175903654455346,2.6175903654455346,0.0,0.0,4.668175727615131e-15,4.84606051817017e-17,6.014051814109768e-17,4.84606051817017e-17,6.014051814109768e-17,1.113728293260583e-16,1.000000000000008,1.113728293260583e-16,1.000000000000008,4.6681757276151315e-15,4.6681757276151315e-15,True,True,True,True,False,False,False
down_proj,12,2025,sgd,1,2.7776907082296853,2.777690708229686,2.777690708229686,4.440892098500626e-16,4.440892098500626e-16,3.3375702403572908e-15,6.504433777935557e-18,9.408349619984632e-18,6.504433777935557e-18,9.408349619984632e-18,1.86298579911199e-17,1.000000000000046,1.86298579911199e-17,1.000000000000046,3.3375702403572963e-15,3.3375702403572963e-15,True,True,True,True,False,False,False
down_proj,12,2025,sgd,10,2.7732397248767278,2.7732397248767273,2.7732397248767273,4.440892098500626e-16,4.440892098500626e-16,3.143052422267062e-15,2.2506385650946195e-17,2.6628249249870093e-17,2.2506385650946195e-17,2.6628249249870093e-17,5.589184546627036e-17,1.0000000000000022,5.589184546627036e-17,1.0000000000000022,3.1430524222670585e-15,3.1430524222670585e-15,True,True,True,True,False,False,False
down_proj,12,2025,sgd,50,2.756873164567045,2.756873164567045,2.756873164567045,0.0,0.0,3.681041163108547e-15,5.097088040072641e-17,5.889079070794467e-17,5.097088040072641e-17,5.889079070794467e-17,1.117577586889668e-16,0.9999999999999984,1.117577586889668e-16,0.9999999999999984,3.681041163108552e-15,3.681041163108552e-15,True,True,True,True,False,False,False
down_proj,13,2025,sgd,1,2.743409202776788,2.743409202776788,2.743409202776788,0.0,0.0,3.2850954793735605e-15,8.070291455335475e-18,5.197377221026113e-18,8.070291455335475e-18,5.197377221026113e-18,1.7063029983154535e-17,0.9999999999999913,1.7063029983154535e-17,0.9999999999999913,3.2850954793735593e-15,3.2850954793735593e-15,True,True,True,True,False,False,False
down_proj,13,2025,sgd,10,2.7391749585302003,2.7391749585302,2.7391749585302,4.440892098500626e-16,4.440892098500626e-16,3.426160893621146e-15,2.1656560863948e-17,2.5827617977358934e-17,2.1656560863948e-17,2.5827617977358934e-17,5.609819851434448e-17,1.00000000000002,5.609819851434448e-17,1.00000000000002,3.426160893621146e-15,3.426160893621146e-15,True,True,True,True,False,False,False
down_proj,13,2025,sgd,50,2.7237118668285625,2.723711866828562,2.723711866828562,4.440892098500626e-16,4.440892098500626e-16,3.330203730894602e-15,4.8129248583628186e-17,6.338404274019843e-17,4.8129248583628186e-17,6.338404274019843e-17,1.1334882448662288e-16,1.0000000000000309,1.1334882448662288e-16,1.0000000000000309,3.330203730894601e-15,3.330203730894601e-15,True,True,True,True,False,False,False
down_proj,14,2025,sgd,1,2.7535029343780355,2.753502934378035,2.753502934378035,4.440892098500626e-16,4.440892098500626e-16,2.830156271894597e-15,6.821748557819898e-18,9.767675454785451e-18,6.821748557819898e-18,9.767675454785451e-18,1.9995769756554716e-17,0.9999999999999926,1.9995769756554716e-17,0.9999999999999926,2.830156271894598e-15,2.830156271894598e-15,True,True,True,True,False,False,False
down_proj,14,2025,sgd,10,2.748737882986902,2.7487378829869016,2.7487378829869016,4.440892098500626e-16,4.440892098500626e-16,3.01691047933698e-15,2.262907832934092e-17,2.775424541978645e-17,2.262907832934092e-17,2.775424541978645e-17,5.776184610847334e-17,1.0000000000000309,5.776184610847334e-17,1.0000000000000309,3.0169104793369824e-15,3.0169104793369824e-15,True,True,True,True,False,False,False
down_proj,14,2025,sgd,50,2.7315523821488754,2.7315523821488754,2.7315523821488754,0.0,0.0,2.8096264887275675e-15,4.836828117350511e-17,6.422575695303868e-17,4.836828117350511e-17,6.422575695303868e-17,1.1465411365477845e-16,0.9999999999999798,1.1465411365477845e-16,0.9999999999999798,2.8096264887275608e-15,2.8096264887275608e-15,True,True,True,True,False,False,False
down_proj,15,2025,sgd,1,2.831722142464955,2.831722142464956,2.831722142464956,8.881784197001252e-16,8.881784197001252e-16,3.2256332170890876e-15,5.7983101995023774e-18,9.670744242308687e-18,5.7983101995023774e-18,9.670744242308687e-18,1.8915364701763844e-17,0.9999999999999994,1.8915364701763844e-17,0.9999999999999994,3.225633217089096e-15,3.225633217089096e-15,True,True,True,True,False,False,False
down_proj,15,2025,sgd,10,2.828121489643742,2.8281214896437428,2.8281214896437428,8.881784197001252e-16,8.881784197001252e-16,4.30851213920808e-15,2.0960659127768035e-17,2.600640369448952e-17,2.0960659127768035e-17,2.600640369448952e-17,5.4387458484066135e-17,1.000000000000009,5.4387458484066135e-17,1.000000000000009,4.308512139208071e-15,4.308512139208071e-15,True,True,True,True,False,False,False
down_proj,15,2025,sgd,50,2.8151422812761577,2.8151422812761586,2.8151422812761586,8.881784197001252e-16,8.881784197001252e-16,4.5825507679230524e-15,5.0501764214034273e-17,6.012260215690101e-17,5.0501764214034273e-17,6.012260215690101e-17,1.1352396091187018e-16,0.9999999999999877,1.1352396091187018e-16,0.9999999999999877,4.582550767923053e-15,4.582550767923053e-15,True,True,True,True,False,False,False
down_proj,16,2025,sgd,1,2.691446009920676,2.6914460099206754,2.6914460099206754,4.440892098500626e-16,4.440892098500626e-16,3.5002373517371505e-15,7.99757482092326e-18,8.583356982876664e-18,7.99757482092326e-18,8.583356982876664e-18,1.9898539207087e-17,1.0000000000000155,1.9898539207087e-17,1.0000000000000155,3.5002373517371498e-15,3.5002373517371498e-15,True,True,True,True,False,False,False
down_proj,16,2025,sgd,10,2.6877227508350905,2.6877227508350905,2.6877227508350905,0.0,0.0,3.5278522868667588e-15,2.2609651076464924e-17,2.600263101372407e-17,2.2609651076464924e-17,2.600263101372407e-17,5.602069321940016e-17,1.0000000000000187,5.602069321940016e-17,1.0000000000000187,3.5278522868667533e-15,3.5278522868667533e-15,True,True,True,True,False,False,False
down_proj,16,2025,sgd,50,2.674222323744947,2.674222323744947,2.674222323744947,0.0,0.0,3.911010325849997e-15,4.885080972218253e-17,6.283407565617283e-17,4.885080972218253e-17,6.283407565617283e-17,1.1374899056791466e-16,0.9999999999999954,1.1374899056791466e-16,0.9999999999999954,3.911010325849995e-15,3.911010325849995e-15,True,True,True,True,False,False,False
down_proj,17,2025,sgd,1,2.6007911766781,2.6007911766781,2.6007911766781,0.0,0.0,3.3710310727994473e-15,6.728194227487396e-18,1.0819897751351468e-17,6.728194227487396e-18,1.0819897751351468e-17,1.9867062152129053e-17,0.9999999999999989,1.9867062152129053e-17,0.9999999999999989,3.3710310727994485e-15,3.3710310727994485e-15,True,True,True,True,False,False,False
down_proj,17,2025,sgd,10,2.5968849516063224,2.596884951606323,2.596884951606323,4.440892098500626e-16,4.440892098500626e-16,3.1574900266538547e-15,2.1272997844441713e-17,2.5684844431134537e-17,2.1272997844441713e-17,2.5684844431134537e-17,5.504160022609795e-17,1.0000000000000053,5.504160022609795e-17,1.0000000000000053,3.157490026653857e-15,3.157490026653857e-15,True,True,True,True,False,False,False
down_proj,17,2025,sgd,50,2.5824860485877714,2.5824860485877714,2.5824860485877714,0.0,0.0,4.174084558415708e-15,4.919539645196093e-17,5.902607441626507e-17,4.919539645196093e-17,5.902607441626507e-17,1.1156846944062518e-16,0.9999999999999851,1.1156846944062518e-16,0.9999999999999851,4.174084558415715e-15,4.174084558415715e-15,True,True,True,True,False,False,False
down_proj,18,2025,sgd,1,2.8071014243953774,2.8071014243953765,2.8071014243953765,8.881784197001252e-16,8.881784197001252e-16,3.647156682731262e-15,6.653361205790136e-18,9.771998807388687e-18,6.653361205790136e-18,9.771998807388687e-18,1.925152978255578e-17,0.9999999999999527,1.925152978255578e-17,0.9999999999999527,3.647156682731262e-15,3.647156682731262e-15,True,True,True,True,False,False,False
down_proj,18,2025,sgd,10,2.8028364316360905,2.80283643163609,2.80283643163609,4.440892098500626e-16,4.440892098500626e-16,3.3853247852636526e-15,2.1819894289421728e-17,2.5746969353797138e-17,2.1819894289421728e-17,2.5746969353797138e-17,5.4734965077703246e-17,1.0000000000000198,5.4734965077703246e-17,1.0000000000000198,3.3853247852636557e-15,3.3853247852636557e-15,True,True,True,True,False,False,False
down_proj,18,2025,sgd,50,2.7869513458181303,2.7869513458181294,2.7869513458181294,8.881784197001252e-16,8.881784197001252e-16,2.9144031180033276e-15,4.834630438921429e-17,6.165780654564038e-17,4.834630438921429e-17,6.165780654564038e-17,1.125058725168839e-16,1.0000000000000027,1.125058725168839e-16,1.0000000000000027,2.9144031180033256e-15,2.9144031180033256e-15,True,True,True,True,False,False,False
down_proj,19,2025,sgd,1,2.869434676338033,2.869434676338033,2.869434676338033,0.0,0.0,3.4772887373943723e-15,6.6949990377928814e-18,9.690641992689021e-18,6.6949990377928814e-18,9.690641992689021e-18,1.9924668739480937e-17,0.999999999999989,1.9924668739480937e-17,0.999999999999989,3.4772887373943743e-15,3.4772887373943743e-15,True,True,True,True,False,False,False
down_proj,19,2025,sgd,10,2.8651025105882115,2.865102510588212,2.865102510588212,4.440892098500626e-16,4.440892098500626e-16,3.815288525171873e-15,2.2458197291259553e-17,2.7120616216136837e-17,2.2458197291259553e-17,2.7120616216136837e-17,5.720559475153614e-17,0.9999999999999798,5.720559475153614e-17,0.9999999999999798,3.8152885251718715e-15,3.8152885251718715e-15,True,True,True,True,False,False,False
down_proj,19,2025,sgd,50,2.8492409703871626,2.849240970387162,2.849240970387162,4.440892098500626e-16,4.440892098500626e-16,3.247448326690007e-15,5.047379517700453e-17,6.300868709155621e-17,5.047379517700453e-17,6.300868709155621e-17,1.1531870152360374e-16,0.9999999999999698,1.1531870152360374e-16,0.9999999999999698,3.2474483266900077e-15,3.2474483266900077e-15,True,True,True,True,False,False,False
down_proj,20,2025,sgd,1,2.8479125691909437,2.8479125691909437,2.8479125691909437,0.0,0.0,3.748789553554578e-15,8.022514675622335e-18,9.260863590800383e-18,8.022514675622335e-18,9.260863590800383e-18,1.9072426582931675e-17,1.0000000000000098,1.9072426582931675e-17,1.0000000000000098,3.7487895535545875e-15,3.7487895535545875e-15,True,True,True,True,False,False,False
